ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_10,526.6237577275217,526.835205078125,88.0957038891932,87.4207763671875,71.74661554112215,71.74661254882812,114.9424837624227,115.16336059570312,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_11,548.9592299866969,548.7296142578125,16.27866030205806,17.301572799682617,71.74661554112215,71.74661254882812,589.1912512716175,593.3378295898438,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_12,549.1118240863917,549.5068359375,110.9437358165741,112.02713775634766,71.74661554112215,71.74661254882812,114.9424837624227,114.87454223632812,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_13,530.1862430550121,530.37109375,15.2300649503091,15.322187423706055,71.74661554112215,71.74661254882812,308.0424915877612,303.2505187988281,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_14,514.645120901479,514.3250122070312,103.2025197589796,100.83638000488281,71.74661554112215,71.74661254882812,154.2432897722827,154.16200256347656,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_15,573.7166444948743,573.3519897460938,16.53885280538383,16.850210189819336,71.74661554112215,71.74661254882812,382.1406213318726,383.53680419921875,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_16,574.3544095782142,574.337890625,15.24767196181235,15.706289291381836,71.74661554112215,71.74661254882812,402.1480554033962,391.2682189941406,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_17,520.9308240081383,520.7096557617188,16.53885280538383,16.219717025756836,71.74661554112215,71.74661254882812,300.1897644573128,309.6925354003906,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_18,548.7420768448235,548.5806274414062,16.03998747945849,15.539678573608398,71.74661554112215,71.74661254882812,315.6878472493935,314.8958740234375,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_19,550.0782533844589,551.625,15.2300649503091,15.091085433959961,71.74661554112215,71.74661254882812,620.2519758979575,616.03955078125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_20,558.6196102981454,559.5933837890625,95.6491118240864,100.08097839355469,71.74661554112215,71.74661254882812,114.9424837624227,116.45086669921875,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_21,539.7742389858361,539.7357788085938,17.58744815713279,17.50678062438965,71.74661554112215,71.74661254882812,377.7975584944049,376.7764587402344,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_22,486.0806792393771,486.2789611816406,14.18146959856014,13.953878402709961,71.74661554112215,71.74661254882812,521.8366069332499,518.6748046875,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_23,541.8851240316144,541.6631469726562,80.5442522889115,80.5413818359375,71.74661554112215,71.74661254882812,127.06002034588,127.45295715332031,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_24,661.0356835433132,660.1770629882812,103.3903278816809,106.68450164794922,71.74661554112215,71.74661254882812,148.6325221065811,151.90460205078125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_25,588.2346036466076,588.4080810546875,80.5442522889115,81.3039779663086,71.74661554112215,71.74661254882812,114.9424837624227,115.61283874511719,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_26,552.8327725174114,552.9564819335938,16.55254714766414,16.559690475463867,71.74661554112215,71.74661254882812,569.1505595116988,566.0844116210938,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_27,538.7119492918068,539.4074096679688,17.85350966429298,17.702970504760742,71.74661554112215,71.74661254882812,565.263322638704,567.219970703125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_28,533.7291650363878,534.3675537109375,166.3940840441349,170.69667053222656,71.74661554112215,71.74661254882812,114.9424837624227,114.77833557128906,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_29,661.9571171453165,661.05029296875,118.8747163314813,119.58036804199219,71.74661554112215,71.74661254882812,154.2432897722827,152.8179168701172,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_30,535.4468268252601,535.623779296875,180.8474841536896,176.45147705078125,71.74661554112215,71.74661254882812,384.0676109241725,382.26214599609375,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_31,516.10845919086,516.5357666015625,72.99084435401831,72.70301055908203,71.74661554112215,71.74661254882812,114.9424837624227,114.8472900390625,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_32,553.7620314578605,553.2334594726562,88.28546834650598,91.2041015625,71.74661554112215,71.74661254882812,154.2432897722827,154.02542114257812,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_33,532.913373503404,532.5974731445312,13.39502308474842,13.374425888061523,71.74661554112215,71.74661254882812,288.455669457704,291.5931701660156,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_34,563.0487518585179,563.2213134765625,13.9467094451835,14.38648796081543,71.74661554112215,71.74661254882812,519.0312231003991,516.04345703125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_35,559.9812191877298,558.92041015625,16.53885280538383,16.905569076538086,71.74661554112215,71.74661254882812,335.1279442835902,323.8414306640625,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_36,567.497456765005,567.41650390625,15.52155880741842,15.871427536010742,71.74661554112215,71.74661254882812,582.21691838172,580.2063598632812,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_37,493.6614758588309,492.6063537597656,13.94279677596056,14.190084457397461,71.74661554112215,71.74661254882812,289.8994444009703,293.12628173828125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_38,504.1767743954926,505.2352600097656,17.58744815713279,17.54005241394043,71.74661554112215,71.74661254882812,424.0081383519837,420.8291320800781,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_39,562.6105329055481,562.9356689453125,14.97574145081775,14.422094345092773,71.74661554112215,71.74661254882812,600.7453634869707,598.9022216796875,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_40,578.1888254166993,578.03759765625,16.28648564050395,17.253477096557617,71.74661554112215,71.74661254882812,365.3435323577745,356.44403076171875,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_41,574.270287189921,574.6578369140625,15.24180295797793,15.692609786987305,71.74661554112215,71.74661254882812,348.2862508803506,354.09173583984375,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_42,561.399561781047,561.41455078125,14.97378511620628,14.924802780151367,71.74661554112215,71.74661254882812,301.0916347132014,301.9670104980469,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_43,678.1888254166993,678.2478637695312,95.83887628139917,95.56368255615234,71.74661554112215,71.74661254882812,114.9424837624227,115.18670654296875,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_44,497.7756475467564,497.8106994628906,14.18146959856014,13.946264266967773,71.74661554112215,71.74661254882812,490.5645981688708,486.6347351074219,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_45,543.2760779403709,542.998291015625,72.99084435401831,78.32919311523438,71.74661554112215,71.74661254882812,136.5149855231239,135.3267059326172,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_46,553.6290007042804,554.1828002929688,15.2300649503091,14.862546920776367,71.74661554112215,71.74661254882812,325.2621488379372,320.87579345703125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_47,541.8792550277799,542.283203125,16.56428515533297,16.811880111694336,71.74661554112215,71.74661254882812,602.3495578683778,599.3192749023438,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_48,567.8769856796306,568.6888427734375,210.9632991626888,195.5443115234375,71.74661554112215,71.74661254882812,148.6325221065811,151.3278045654297,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_49,689.8935753971359,690.0657348632812,209.6721183191173,191.67906188964844,71.74661554112215,71.74661254882812,405.6401126848736,408.24755859375,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_50,522.1320134595821,522.249267578125,80.5442522889115,77.54034423828125,71.74661554112215,71.74661254882812,114.9424837624227,115.07513427734375,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_51,592.6265748493622,594.012451171875,16.80491431254402,16.800199508666992,71.74661554112215,71.74661254882812,380.5246889427967,395.6069030761719,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_52,497.1261444557477,496.7855224609375,165.5978558572658,165.83575439453125,71.74661554112215,71.74661254882812,132.672744346193,133.58804321289062,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_53,538.7491196494248,538.9142456054688,12.34642773299945,11.992094039916992,71.74661554112215,71.74661254882812,248.5347053760075,247.9866180419922,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_54,658.6293919712027,655.9403076171875,14.70576727443462,15.044195175170898,71.74661554112215,71.74661254882812,610.388136786916,585.6156616210938,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_55,535.8987401205102,537.1295776367188,181.0842006416777,199.4381866455078,71.74661554112215,71.74661254882812,136.5149855231239,137.0883026123047,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_56,528.1144847014633,527.8665771484375,166.5192894592691,167.65145874023438,71.74661554112215,71.74661254882812,148.6325221065811,149.88720703125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_57,548.6618671257531,549.028076171875,16.55450348227561,17.1803035736084,71.74661554112215,71.74661254882812,417.2137882463416,418.47296142578125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_58,567.3663823460364,566.90966796875,15.50982079974959,15.715375900268555,71.74661554112215,71.74661254882812,583.5257062367947,583.4124755859375,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_59,520.3889193207606,520.0859375,15.2300649503091,14.967763900756836,71.74661554112215,71.74661254882812,282.0878002973628,280.4825744628906,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_60,511.188277643008,511.9256591796875,13.65717192268566,13.950605392456055,71.74661554112215,71.74661254882812,489.0034431489162,486.1683044433594,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_61,644.8978793332811,644.2078247070312,80.5442522889115,82.62696075439453,71.74661554112215,71.74661254882812,114.9424837624227,116.08837890625,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_62,535.2590187025588,536.2181396484375,13.39502308474842,13.75233268737793,71.74661554112215,71.74661254882812,254.4584865795445,256.6910400390625,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_63,522.8186869082087,523.1653442382812,14.70576727443462,14.950376510620117,71.74661554112215,71.74661254882812,282.6179669770717,279.3382873535156,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_64,534.47648485797,534.5479736328125,180.5990296580327,193.77874755859375,71.74661554112215,71.74661254882812,387.9098521011034,391.0489196777344,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_65,487.622270913217,487.6465148925781,165.3474450269974,155.9030303955078,71.74661554112215,71.74661254882812,136.5149855231239,137.03785705566406,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_66,644.4753110572032,645.7160034179688,132.3029971046248,128.8587188720703,71.74661554112215,71.74661254882812,114.9424837624227,117.79672241210938,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_67,545.5023867282259,545.6741943359375,13.39502308474842,12.757291793823242,71.74661554112215,71.74661254882812,276.9700289537523,276.037841796875,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_68,521.2379685421395,522.2095947265625,15.2300649503091,15.011510848999023,71.74661554112215,71.74661254882812,270.991470381094,273.0623779296875,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_69,538.9036700837311,538.3479614257812,88.0957038891932,87.1856918334961,71.74661554112215,71.74661254882812,136.5149855231239,137.40444946289062,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_70,539.815322012677,539.842041015625,16.3177869942875,16.81049156188965,71.74661554112215,71.74661254882812,628.797245480867,627.54150390625,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_71,588.5652241959465,588.1482543945312,70.70193285859614,71.26836395263672,71.74661554112215,71.74661254882812,136.5149855231239,136.18023681640625,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_72,506.1839737068628,506.6867980957031,189.9679161123719,191.04351806640625,71.74661554112215,71.74661254882812,136.5149855231239,135.08926391601562,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_73,555.6988027232178,556.6364135742188,13.40676109241725,13.593786239624023,71.74661554112215,71.74661254882812,267.9708897409813,277.1879577636719,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_74,589.744893966664,590.30810546875,105.5892479849753,105.67533874511719,71.74661554112215,71.74661254882812,127.06002034588,127.43757629394531,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_75,515.5274278112528,514.4712524414062,17.34877533453322,17.258527755737305,71.74661554112215,71.74661254882812,644.1583848501448,638.5707397460938,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_76,541.6484075436263,541.6171264648438,14.44361843649738,13.611066818237305,71.74661554112215,71.74661254882812,551.5513733468972,562.2741088867188,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_77,507.9525001956334,507.6935119628906,165.2144142734173,165.23431396484375,71.74661554112215,71.74661254882812,127.06002034588,126.91502380371094,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_78,530.6440253540966,531.087890625,80.5442522889115,85.2862548828125,71.74661554112215,71.74661254882812,136.5149855231239,135.7091522216797,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_79,558.7428593786681,559.7427368164062,16.02629313717818,15.862829208374023,71.74661554112215,71.74661254882812,394.6729008529618,388.12261962890625,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_80,629.5191329525002,629.4234619140625,13.9330151029032,14.52589225769043,71.74661554112215,71.74661254882812,337.1547069410752,334.1484680175781,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_81,556.4715548947491,556.3941040039062,80.5442522889115,81.27808380126953,71.74661554112215,71.74661254882812,114.9424837624227,113.69963073730469,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_82,497.832381250489,498.0004577636719,13.6610845919086,14.228933334350586,71.74661554112215,71.74661254882812,528.278816808827,526.6402587890625,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_83,590.4706941075201,590.1602172851562,16.27866030205806,16.35432243347168,71.74661554112215,71.74661254882812,345.0876437905939,347.1281433105469,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_84,493.9079740198764,494.05487060546875,165.1048595351749,164.03738403320312,71.74661554112215,71.74661254882812,136.5149855231239,135.24000549316406,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_85,517.5815791532983,517.971923828125,139.0230064950309,142.68887329101562,71.74661554112215,71.74661254882812,387.9098521011034,383.24755859375,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_86,587.7748650129117,587.8780517578125,208.6333046404257,215.89990234375,71.74661554112215,71.74661254882812,114.9424837624227,114.77549743652344,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_87,564.7370686282181,565.1922607421875,14.72533062054934,14.515851974487305,71.74661554112215,71.74661254882812,309.273026058377,311.404052734375,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_88,578.486188277643,579.6524047851562,105.5892479849753,102.29010009765625,71.74661554112215,71.74661254882812,132.672744346193,133.18759155273438,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_89,687.3209953830503,688.190673828125,15.2300649503091,14.187978744506836,71.74661554112215,71.74661254882812,608.257688395023,609.6881713867188,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_90,527.8816808826981,528.141845703125,16.27866030205806,16.391721725463867,71.74661554112215,71.74661254882812,323.5875264105172,320.5284729003906,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_91,553.6290007042804,554.0767822265625,15.2300649503091,14.800718307495117,71.74661554112215,71.74661254882812,567.3526880037562,565.8394775390625,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_92,574.4620079818452,574.1798706054688,80.5442522889115,84.46697235107422,71.74661554112215,71.74661254882812,114.9424837624227,116.96307373046875,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_93,559.9303544878316,560.446533203125,235.2883637217309,237.7973175048828,71.74661554112215,71.74661254882812,378.4548869238594,379.5265197753906,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_94,560.914390797402,560.730712890625,115.7093669301197,116.01484680175781,71.74661554112215,71.74661254882812,136.5149855231239,140.2902374267578,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_95,528.452930589248,529.1336669921875,209.6721183191173,216.87127685546875,71.74661554112215,71.74661254882812,132.672744346193,132.46189880371094,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_96,640.59003051882,640.1270751953125,165.6135065341576,171.1153564453125,71.74661554112215,71.74661254882812,387.9098521011034,384.8440856933594,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_97,606.4969872446983,604.4992065429688,14.70576727443462,14.461225509643555,71.74661554112215,71.74661254882812,296.3651302918851,281.33245849609375,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_98,542.6402691916425,542.3157958984375,166.3823460364661,168.0879669189453,71.74661554112215,71.74661254882812,400.0273886845606,399.824951171875,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_99,536.5208545269583,536.4973754882812,165.5763361765396,170.37806701660156,71.74661554112215,71.74661254882812,154.2432897722827,154.48472595214844,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_100,602.4767196181234,602.5213623046875,16.27866030205806,16.601179122924805,71.74661554112215,71.74661254882812,327.0580640112685,329.69171142578125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_101,546.8581266139761,545.6697998046875,16.02238046795524,15.709409713745117,71.74661554112215,71.74661254882812,380.3701385084905,380.9239807128906,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_102,529.3763205258628,528.4769287109375,16.27866030205806,15.834943771362305,71.74661554112215,71.74661254882812,572.380467955239,584.99755859375,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_103,526.3537835511386,522.9067993164062,17.84959699507004,17.531293869018555,71.74661554112215,71.74661254882812,627.0737146881602,617.4874267578125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_104,560.495735190547,562.1944580078125,17.32529931919555,20.10231590270996,71.74661554112215,71.74661254882812,601.4770326316612,619.1319580078125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_105,519.8548399718287,520.3427124023438,68.41106502856248,68.47026062011719,71.74661554112215,71.74661254882812,132.672744346193,131.79339599609375,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_106,718.5695281320917,713.60498046875,15.2300649503091,15.815954208374023,71.74661554112215,71.74661254882812,610.9848188434149,594.714111328125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_107,505.3368808200954,506.01019287109375,166.6405822051804,167.61746215820312,71.74661554112215,71.74661254882812,366.3373503404022,367.7827453613281,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_108,599.5304796932467,599.2850952148438,13.39502308474842,13.850889205932617,71.74661554112215,71.74661254882812,284.2573753814852,288.1473693847656,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_109,530.1803740511776,530.1051025390625,16.27866030205806,15.91383171081543,71.74661554112215,71.74661254882812,566.4410360748102,569.4039916992188,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_110,533.4865795445653,533.6444091796875,181.6261053290554,178.19224548339844,71.74661554112215,71.74661254882812,132.672744346193,133.6377410888672,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_111,536.5951952421942,537.0857543945312,138.8880194068393,141.5022735595703,71.74661554112215,71.74661254882812,378.4548869238594,378.8367004394531,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_112,610.9124344627904,611.2369384765625,13.39502308474842,13.525434494018555,71.74661554112215,71.74661254882812,523.0241020424133,524.7280883789062,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_113,585.354879098521,585.4890747070312,16.27866030205806,16.37599754333496,71.74661554112215,71.74661254882812,354.1709053916581,346.08880615234375,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_114,542.6402691916425,542.4561767578125,180.8435714844667,187.1588897705078,71.74661554112215,71.74661254882812,387.9098521011034,385.31549072265625,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_115,576.5239846623366,576.146484375,13.4517567884811,14.325956344604492,71.74661554112215,71.74661254882812,307.743172392206,303.2741394042969,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_116,538.140699585257,538.7042236328125,13.39502308474842,12.655126571655273,71.74661554112215,71.74661254882812,496.4218639956178,497.42608642578125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_117,570.750841223883,570.5787353515625,16.27866030205806,16.5693416595459,71.74661554112215,71.74661254882812,442.3546443383676,418.19036865234375,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_118,505.3114484701463,504.84130859375,80.5442522889115,79.04753112792969,71.74661554112215,71.74661254882812,114.9424837624227,114.59693908691406,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_119,517.3957273652085,516.5890502929688,16.53885280538383,16.757314682006836,71.74661554112215,71.74661254882812,424.8982706002034,414.423828125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_120,639.2029892792863,638.93359375,191.7990453087096,187.42446899414062,71.74661554112215,71.74661254882812,114.9424837624227,115.63528442382812,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_121,530.5775099773065,531.435546875,165.3474450269974,155.1481170654297,71.74661554112215,71.74661254882812,114.9424837624227,114.62939453125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_122,600.0684717114015,599.9329223632812,16.27866030205806,17.122587203979492,71.74661554112215,71.74661254882812,538.8215040300493,538.7754516601562,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_123,517.0416308005321,517.982666015625,17.33703732686439,17.25604820251465,71.74661554112215,71.74661254882812,327.9149385710932,325.6392517089844,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_124,535.9632991626887,536.1868286132812,181.6261053290554,178.51841735839844,71.74661554112215,71.74661254882812,132.672744346193,133.24749755859375,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_125,547.0967994365756,546.338134765625,165.3298380154942,153.85260009765625,71.74661554112215,71.74661254882812,136.5149855231239,134.97152709960938,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_126,533.0737929415448,533.8303833007812,140.1811565850223,149.91197204589844,71.74661554112215,71.74661254882812,148.6325221065811,148.8664093017578,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_127,561.8573440801314,561.8909301757812,14.97378511620628,14.852544784545898,71.74661554112215,71.74661254882812,567.1942249002269,564.7229614257812,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_128,580.3388371547069,576.6105346679688,110.9437358165741,114.89969635009766,71.74661554112215,71.74661254882812,136.5149855231239,138.084716796875,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_129,516.3373503404022,517.3724365234375,72.99084435401831,72.62793731689453,71.74661554112215,71.74661254882812,127.06002034588,127.07823181152344,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_130,528.171218405196,528.2290649414062,165.3298380154942,159.3784942626953,71.74661554112215,71.74661254882812,400.0273886845606,403.6785583496094,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_131,610.9124344627904,611.4653930664062,13.39502308474842,13.814817428588867,71.74661554112215,71.74661254882812,555.7007590578293,551.4367065429688,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_132,502.1343610611159,501.52813720703125,164.5668675170201,155.6042022705078,71.74661554112215,71.74661254882812,136.5149855231239,135.6910858154297,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_133,718.5695281320917,718.1702880859375,15.2300649503091,14.841253280639648,71.74661554112215,71.74661254882812,648.0671414038657,640.73095703125,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
Test_134,482.2012677048282,482.0700988769531,165.3474450269974,158.09703063964844,71.74661554112215,71.74661254882812,387.9098521011034,386.0939025878906,0,1.3865921979475566e-20,19.79810626809609,19.798053741455078
