ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_93,566.1221535331402,565.3357543945312,19.06643712340558,17.998947143554688,86.2684873620784,86.26848602294922,517.1668362156663,492.120849609375,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_94,612.3151263792158,612.6242065429688,15.68002191094765,15.823639869689941,86.2684873620784,86.26848602294922,367.9865404178731,361.22314453125,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_95,740.9578214257766,740.9305419921875,274.0394397057673,270.3330078125,86.2684873620784,86.26848602294922,137.6398779247202,140.88050842285156,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_96,626.9387275999686,626.8936767578125,234.3258470928868,233.31553649902344,86.2684873620784,86.26848602294922,132.0212849205728,130.9114227294922,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_97,623.429063306988,626.697509765625,15.06573284294546,17.610511779785156,86.2684873620784,86.26848602294922,371.5685890914782,384.48223876953125,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_98,582.6531810000782,583.0505981445312,18.72799123562094,15.611863136291504,86.2684873620784,86.26848602294922,656.4578605524689,661.5262451171875,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_99,566.7364426011425,567.5667114257812,161.2137099929572,172.96511840820312,86.2684873620784,86.26848602294922,164.3008060098599,162.57839965820312,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_100,604.9651772439157,604.3897705078125,16.0184677987323,15.326462745666504,86.2684873620784,86.26848602294922,339.7214179513264,341.2217102050781,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_101,563.8958447452852,565.0048828125,15.341576023163,14.315300941467285,86.2684873620784,86.26848602294922,340.793489318413,359.44793701171875,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_102,644.4792237264261,644.5509033203125,292.8026449643947,289.94232177734375,86.2684873620784,86.26848602294922,402.0698020189373,402.984130859375,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_103,590.0676891775569,589.59716796875,15.70349792628531,15.242814064025879,86.2684873620784,86.26848602294922,362.4990218326943,372.0166931152344,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_104,574.5891697315909,575.8278198242188,220.4906487205571,229.17803955078125,86.2684873620784,86.26848602294922,381.5106815869786,380.958984375,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_105,588.418499100086,588.3601684570312,77.3358635260975,76.41969299316406,86.2684873620784,86.26848602294922,137.6398779247202,137.6314239501953,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_106,601.848736207841,601.4764404296875,18.05892479849754,18.20953369140625,86.2684873620784,86.26848602294922,624.5676500508647,626.5128784179688,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_107,590.0129118084357,589.93017578125,113.0644025354097,111.7718505859375,86.2684873620784,86.26848602294922,137.6398779247202,139.37953186035156,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_108,601.6081070506299,601.1640625,15.00313013537835,14.347222328186035,86.2684873620784,86.26848602294922,553.7992018154785,560.634765625,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_109,606.2798341028249,606.6651000976562,16.03998747945849,16.795936584472656,86.2684873620784,86.26848602294922,649.373972924329,651.7898559570312,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_110,614.541435167071,614.5340576171875,18.72799123562094,18.907554626464844,86.2684873620784,86.26848602294922,384.3258470928868,389.5984802246094,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_111,644.4792237264261,645.2459716796875,118.1939118866891,124.87113189697266,86.2684873620784,86.26848602294922,132.0212849205728,133.9207000732422,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_112,643.9549260505516,643.8787841796875,252.3417325299319,253.05392456054688,86.2684873620784,86.26848602294922,428.730730104077,428.19940185546875,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_113,598.7753345332185,598.5775146484375,16.0184677987323,15.740799903869629,86.2684873620784,86.26848602294922,354.8654041787307,356.73370361328125,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_114,558.6783003364895,557.8092651367188,16.0184677987323,16.177330017089844,86.2684873620784,86.26848602294922,356.9997652398466,359.7421569824219,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_115,625.700367790907,625.3228759765625,121.9148603177087,114.42269897460938,86.2684873620784,86.26848602294922,117.0807574927616,118.77759552001953,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_116,622.6347914547304,623.073974609375,16.38821504030049,17.83050537109375,86.2684873620784,86.26848602294922,606.0000782533845,605.9689331054688,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_117,565.6702402378903,565.5607299804688,93.86689099303544,89.78773498535156,86.2684873620784,86.26848602294922,164.3008060098599,164.81817626953125,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_118,676.8898192346819,678.1694946289062,17.37420768448235,17.308372497558594,86.2684873620784,86.26848602294922,693.7338602394553,690.986572265625,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_119,542.2803036231317,541.30859375,204.1845997339385,200.34046936035156,86.2684873620784,86.26848602294922,143.7416855779013,145.4756317138672,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_120,565.9519524219422,565.083251953125,17.37420768448235,17.200485229492188,86.2684873620784,86.26848602294922,378.519445966038,371.2513122558594,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_121,551.7861335002739,552.0316162109375,17.41137804210032,18.042922973632812,86.2684873620784,86.26848602294922,333.646998982706,333.4729309082031,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_122,632.0936693011972,632.682373046875,202.7995148290164,194.71566772460938,86.2684873620784,86.26848602294922,164.3008060098599,162.42469787597656,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_123,587.8589874012051,588.127685546875,224.8493622349166,218.88134765625,86.2684873620784,86.26848602294922,137.6398779247202,137.9220733642578,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_124,633.6274356365913,633.569580078125,17.37420768448235,15.922577857971191,86.2684873620784,86.26848602294922,653.2905548164957,653.4326171875,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_125,734.0343532357774,733.9638671875,235.8830894436184,242.89344787597656,86.2684873620784,86.26848602294922,428.730730104077,426.2106018066406,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_126,581.168323029971,581.9474487304688,205.5364269504656,218.78134155273438,86.2684873620784,86.26848602294922,117.0807574927616,117.6133804321289,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_127,636.7067063150481,637.4556274414062,18.72799123562094,18.243087768554688,86.2684873620784,86.26848602294922,459.7718913843024,474.32025146484375,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_128,599.2409421707489,599.2615356445312,16.0184677987323,15.239449501037598,86.2684873620784,86.26848602294922,354.0809139995305,359.1465759277344,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_129,599.2409421707489,599.5255126953125,204.182643399327,200.25730895996094,86.2684873620784,86.26848602294922,117.0807574927616,117.35033416748047,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_130,698.3958056185929,698.2955932617188,17.37420768448235,18.096954345703125,86.2684873620784,86.26848602294922,497.1672274825886,501.8797607421875,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_131,607.8644651381172,608.9086303710938,18.72799123562094,16.21942138671875,86.2684873620784,86.26848602294922,523.3273339071915,528.2720947265625,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_132,594.2444635730495,594.748291015625,17.37420768448235,17.347396850585938,86.2684873620784,86.26848602294922,737.5537992018154,721.188720703125,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_133,705.6811957117145,706.901123046875,17.37420768448235,17.203285217285156,86.2684873620784,86.26848602294922,586.5619375537992,594.7670288085938,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
Test_134,556.5791532983801,555.9180908203125,205.575553642695,213.98594665527344,86.2684873620784,86.26848602294922,396.4531653494013,399.466064453125,0,-3.642623517212587e-21,20.58259644729634,20.582550048828125
