ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_10,558.7076453556616,558.7970581054688,17.08075749276156,16.878334045410156,79.5954300023476,79.59542846679688,280.8690038344158,279.73052978515625,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_11,661.1804523045621,660.6139526367188,19.17990453087096,19.607040405273438,79.5954300023476,79.59542846679688,368.1000078253384,366.27496337890625,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_12,582.739259722983,584.0740356445312,19.46161671492292,19.07817840576172,79.5954300023476,79.59542846679688,561.3897801079896,561.8739624023438,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_13,554.8164958134439,554.8803100585938,70.70975819704202,75.16985321044922,79.5954300023476,79.59542846679688,118.1567415290711,118.73789978027344,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_14,578.0147116362782,578.2841186523438,176.6335394005791,179.0436248779297,79.5954300023476,79.59542846679688,118.1567415290711,118.03498840332031,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_15,542.4544174035527,542.2027587890625,17.67548321464903,18.022117614746094,79.5954300023476,79.59542846679688,296.7466155411221,295.48870849609375,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_16,578.900931215275,579.8392944335938,19.77463025275843,20.35540771484375,79.5954300023476,79.59542846679688,361.0141638625871,349.7749938964844,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_17,571.1166757962282,571.0689697265625,17.08075749276156,16.660537719726562,79.5954300023476,79.59542846679688,290.8678300336489,291.8322448730469,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_18,530.2918851240316,529.8168334960938,21.25557555364269,21.669281005859375,79.5954300023476,79.59542846679688,589.0816965333751,591.781982421875,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_19,609.2260740277017,609.0413208007812,156.0920259801236,153.92897033691406,79.5954300023476,79.59542846679688,142.2431332655137,142.5869598388672,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_20,587.3209953830503,588.160400390625,70.70975819704202,70.61227416992188,79.5954300023476,79.59542846679688,142.2431332655137,142.76934814453125,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_21,556.4480788794115,556.5387573242188,174.8513185695281,173.70083618164062,79.5954300023476,79.59542846679688,118.1567415290711,118.11746215820312,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_22,543.861021989201,544.3627319335938,20.95821269269896,21.993270874023438,79.5954300023476,79.59542846679688,408.3242037718131,406.30987548828125,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_23,503.6211753658346,504.4361572265625,16.48603177087409,15.39754581451416,79.5954300023476,79.59542846679688,303.063620001565,302.3966369628906,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_24,600.700367790907,600.2064208984375,146.4883793724078,151.2113037109375,79.5954300023476,79.59542846679688,396.0775491039987,395.9362487792969,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_25,522.5056733703732,521.6199951171875,175.4460442914156,178.40370178222656,79.5954300023476,79.59542846679688,385.6209406056812,388.3329772949219,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_26,587.3209953830503,589.3857421875,138.8234603646608,140.38650512695312,79.5954300023476,79.59542846679688,142.2431332655137,142.6128387451172,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_27,726.7959151733312,726.6604614257812,18.86884732764692,20.27222442626953,79.5954300023476,79.59542846679688,498.6638234603647,495.833740234375,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_28,513.6160888958448,513.5743408203125,17.9708897409813,17.87799072265625,79.5954300023476,79.59542846679688,551.0603333594178,551.8321533203125,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_29,601.985679630644,602.3598022460938,20.94256201580718,20.67779541015625,79.5954300023476,79.59542846679688,566.0302058064011,569.3838500976562,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_30,549.017920025041,548.7599487304688,17.67548321464903,18.22784423828125,79.5954300023476,79.59542846679688,295.6119414664684,297.4875793457031,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_31,559.0441349088347,557.9107666015625,70.70975819704202,71.8282241821289,79.5954300023476,79.59542846679688,155.8709601690273,157.3212432861328,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_32,537.0999295719539,537.1453857421875,17.67939588387198,17.645294189453125,79.5954300023476,79.59542846679688,547.0107207136708,544.2816772460938,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_33,549.8904452617576,549.915283203125,20.07981845214805,20.22252655029297,79.5954300023476,79.59542846679688,541.282572971281,541.5550537109375,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_34,578.03036231317,577.914306640625,234.906878472494,233.0394287109375,79.5954300023476,79.59542846679688,385.6209406056812,387.79217529296875,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_35,560.5407308866108,557.6710205078125,21.85617027936458,21.517967224121094,79.5954300023476,79.59542846679688,362.4520698020189,365.36041259765625,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_36,584.9968698646217,584.2984008789062,138.8293293684952,139.38522338867188,79.5954300023476,79.59542846679688,131.7845684325847,131.72323608398438,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_37,542.4544174035527,542.2344360351562,17.67548321464903,18.365463256835938,79.5954300023476,79.59542846679688,302.4473745989514,303.54827880859375,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_38,580.6557633617654,580.8197021484375,18.86297832381251,18.839797973632812,79.5954300023476,79.59542846679688,555.9550825573206,555.7953491210938,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_39,548.528836372173,548.9406127929688,75.60059472572189,77.76324462890625,79.5954300023476,79.59542846679688,142.2431332655137,142.48802185058594,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_40,623.462320995383,624.3165893554688,17.08075749276156,17.256118774414062,79.5954300023476,79.59542846679688,524.5422177009156,524.4827270507812,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_41,501.3303075358009,500.971435546875,70.70975819704202,70.10922241210938,79.5954300023476,79.59542846679688,137.2779560215979,138.13772583007812,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_42,533.6509116519289,532.554443359375,234.3160654198294,235.89590454101562,79.5954300023476,79.59542846679688,118.1567415290711,118.81840515136719,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_43,511.0904609124344,511.0899658203125,70.70975819704202,70.65227508544922,79.5954300023476,79.59542846679688,118.1567415290711,118.02633666992188,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_44,542.749823929885,542.8223876953125,146.4883793724078,149.3062286376953,79.5954300023476,79.59542846679688,155.8709601690273,156.58721923828125,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_45,526.6100633852413,526.5403442382812,75.60059472572189,74.674560546875,79.5954300023476,79.59542846679688,131.7845684325847,131.0449676513672,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_46,529.3665388528053,529.6863403320312,17.11205884654511,16.939117431640625,79.5954300023476,79.59542846679688,535.3431410908521,534.9266967773438,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_47,569.8607089756632,569.8568725585938,173.2451678535097,171.4996795654297,79.5954300023476,79.59542846679688,118.1567415290711,118.45143127441406,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_48,557.3851631583066,557.4634399414062,20.06612410986775,20.023635864257812,79.5954300023476,79.59542846679688,414.5316534940136,416.8411865234375,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_49,523.9650989905313,523.20458984375,75.60059472572189,74.15111541748047,79.5954300023476,79.59542846679688,131.7845684325847,131.57151794433594,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_50,602.2791298223648,601.6319580078125,18.86297832381251,17.403274536132812,79.5954300023476,79.59542846679688,299.9921746615541,299.65087890625,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_51,529.037874638078,529.4014892578125,19.16425385397918,19.862533569335938,79.5954300023476,79.59542846679688,332.3479928006886,330.35357666015625,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_52,523.9650989905313,523.890380859375,17.08075749276156,17.25182342529297,79.5954300023476,79.59542846679688,534.9303544878316,536.6119384765625,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_53,569.6865951952421,569.0826416015625,75.60059472572189,75.73145294189453,79.5954300023476,79.59542846679688,161.3643477580405,160.90138244628906,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_54,645.2363252210657,645.5123291015625,174.5539557085844,173.4232177734375,79.5954300023476,79.59542846679688,142.2431332655137,141.6251220703125,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_55,689.4905704671727,690.882080078125,91.4508177478676,96.84981536865234,79.5954300023476,79.59542846679688,142.2431332655137,140.028076171875,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_56,649.7065498082792,649.9391479492188,75.60059472572189,74.56874084472656,79.5954300023476,79.59542846679688,142.2431332655137,141.94046020507812,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_57,573.0593160654198,571.76171875,91.21410125987948,88.34778594970703,79.5954300023476,79.59542846679688,142.2431332655137,141.63076782226562,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_58,597.2415681978246,596.424072265625,18.86297832381251,18.043380737304688,79.5954300023476,79.59542846679688,544.0605681195711,548.2054443359375,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_59,564.537522497848,565.3926391601562,137.9313717818296,138.47607421875,79.5954300023476,79.59542846679688,137.2779560215979,138.00938415527344,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_60,532.4008138351984,534.6096801757812,146.787698567963,152.05538940429688,79.5954300023476,79.59542846679688,371.9911573675561,372.3556823730469,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_61,655.0825573206041,654.286376953125,173.1238751075984,170.32261657714844,79.5954300023476,79.59542846679688,155.8709601690273,156.27171325683594,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_62,616.2199702637139,612.6442260742188,137.933328116441,140.71994018554688,79.5954300023476,79.59542846679688,396.0775491039987,396.22125244140625,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_63,557.2893027623444,556.763427734375,190.308318334768,196.49989318847656,79.5954300023476,79.59542846679688,155.8709601690273,155.4217987060547,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_64,522.5271930510994,523.056884765625,22.72478284685813,22.536346435546875,79.5954300023476,79.59542846679688,610.2785820486736,611.344482421875,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_65,569.4087956804132,569.7640380859375,91.21410125987948,88.11907196044922,79.5954300023476,79.59542846679688,118.1567415290711,118.11900329589844,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_66,562.4951091634713,563.2791137695312,20.94256201580718,21.48230743408203,79.5954300023476,79.59542846679688,555.8963925189764,558.6558837890625,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_67,511.0767665701541,511.1829528808594,75.60059472572189,75.10343170166016,79.5954300023476,79.59542846679688,118.1567415290711,118.55755615234375,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_68,553.5663979967134,554.3377075195312,19.16034118475624,19.050262451171875,79.5954300023476,79.59542846679688,317.3898583613741,317.30975341796875,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_69,575.7394944831364,574.177490234375,21.55685108380937,22.157760620117188,79.5954300023476,79.59542846679688,605.3447061585413,600.35986328125,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_70,529.0613506534157,528.8538208007812,70.70975819704202,71.04547882080078,79.5954300023476,79.59542846679688,142.2431332655137,142.43701171875,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_71,609.4393145003521,608.5128784179688,191.1436732138665,190.3196258544922,79.5954300023476,79.59542846679688,409.7073323421238,410.2326354980469,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_72,546.2790515689803,545.3341674804688,146.7857422333516,146.48260498046875,79.5954300023476,79.59542846679688,118.1567415290711,118.60194396972656,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_73,569.6865951952421,569.3519897460938,18.86297832381251,18.215713500976562,79.5954300023476,79.59542846679688,323.5386180452305,322.588623046875,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_74,570.3732686438689,569.772216796875,20.94256201580718,20.559974670410156,79.5954300023476,79.59542846679688,350.1662884419751,351.3215026855469,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_75,573.9337976367477,573.2055053710938,109.4373581657407,107.17300415039062,79.5954300023476,79.59542846679688,142.2431332655137,141.0956573486328,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_76,581.4969872446983,581.0130004882812,18.86297832381251,18.476806640625,79.5954300023476,79.59542846679688,301.3811722356992,299.52838134765625,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_77,574.2428985053604,573.8204956054688,16.48603177087409,17.515106201171875,79.5954300023476,79.59542846679688,545.6960638547617,543.8314819335938,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_78,542.8437279912356,543.4637451171875,176.0388136786916,179.8955078125,79.5954300023476,79.59542846679688,137.2779560215979,138.5672149658203,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_79,542.6070115032475,543.1339721679688,75.60059472572189,77.2548828125,79.5954300023476,79.59542846679688,161.3643477580405,161.88406372070312,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_80,522.5252367164879,521.8392333984375,75.60059472572189,74.8713607788086,79.5954300023476,79.59542846679688,118.1567415290711,118.39582824707031,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_81,572.0948431019641,572.1524047851562,20.94256201580718,20.319625854492188,79.5954300023476,79.59542846679688,378.0225369747241,380.1030578613281,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_82,511.5267235307927,511.4022216796875,173.1238751075984,164.6544952392578,79.5954300023476,79.59542846679688,396.0775491039987,397.3278503417969,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_83,562.3718600829486,562.3916015625,17.67548321464903,18.481643676757812,79.5954300023476,79.59542846679688,305.4640425698411,308.5160827636719,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_84,560.8361374129431,560.9454345703125,173.3664605994209,172.89678955078125,79.5954300023476,79.59542846679688,137.2779560215979,139.22189331054688,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_85,529.037874638078,529.8394165039062,174.8552312387511,181.9153594970703,79.5954300023476,79.59542846679688,161.3643477580405,161.55267333984375,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_86,586.1980593160654,586.1036376953125,122.9165036387824,121.96212005615234,79.5954300023476,79.59542846679688,161.3643477580405,161.9265899658203,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_87,634.72885202285,633.8949584960938,175.4538696298615,178.5110626220703,79.5954300023476,79.59542846679688,142.2431332655137,142.93284606933594,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_88,593.7886376085766,593.6079711914062,175.174113780421,172.7008514404297,79.5954300023476,79.59542846679688,118.1567415290711,118.49444580078125,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_89,546.7642225526254,547.2907104492188,20.34783629391972,19.8995361328125,79.5954300023476,79.59542846679688,563.3069880272321,564.6160278320312,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_90,537.9039830972689,538.94970703125,19.16034118475624,19.50548553466797,79.5954300023476,79.59542846679688,530.8924798497535,531.1102905273438,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_91,581.8334767978715,581.9545288085938,20.05047343297597,19.97186279296875,79.5954300023476,79.59542846679688,315.6311135456608,315.74993896484375,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_92,543.6497378511621,543.9182739257812,17.09053916581892,17.199920654296875,79.5954300023476,79.59542846679688,295.2930589247985,294.33868408203125,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_93,523.4701463338289,523.0908813476562,173.7362078409891,173.52774047851562,79.5954300023476,79.59542846679688,142.2431332655137,142.32603454589844,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_94,533.8191564285155,532.9273071289062,17.69504656076375,17.078506469726562,79.5954300023476,79.59542846679688,283.9345801705924,287.98663330078125,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_95,510.3959621253619,511.1581115722656,17.67548321464903,18.192665100097656,79.5954300023476,79.59542846679688,318.6066984897097,318.3697814941406,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_96,562.6926989592299,562.7984008789062,17.67548321464903,17.98480987548828,79.5954300023476,79.59542846679688,324.2781125283668,323.5082092285156,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_97,558.9384928398152,558.6055908203125,17.08075749276156,16.935821533203125,79.5954300023476,79.59542846679688,288.4889271460991,289.7563171386719,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_98,667.3996400344314,666.6214599609375,83.40636982549495,85.12940979003906,79.5954300023476,79.59542846679688,142.2431332655137,142.91041564941406,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_99,588.6376085765709,589.3045654296875,200.2367164879881,211.31936645507812,79.5954300023476,79.59542846679688,142.2431332655137,141.7500457763672,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_100,576.9289459269113,576.8590698242188,15.92847640660458,15.958626747131348,79.5954300023476,79.59542846679688,500.8431802175444,498.62310791015625,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_101,530.6381563502621,530.9655151367188,146.5294623992488,149.26629638671875,79.5954300023476,79.59542846679688,137.2779560215979,138.7178955078125,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_102,544.3031536113937,544.4968872070312,146.8111745833007,147.1862335205078,79.5954300023476,79.59542846679688,142.2431332655137,142.8478240966797,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_103,656.4578605524689,656.359375,18.86297832381251,18.350303649902344,79.5954300023476,79.59542846679688,402.1989201032944,403.58148193359375,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_104,562.0764535566163,561.1734619140625,16.51733312465764,17.497940063476562,79.5954300023476,79.59542846679688,301.0231630017998,298.88299560546875,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_105,521.3807809687769,521.42724609375,176.6335394005791,180.60791015625,79.5954300023476,79.59542846679688,131.7845684325847,132.57235717773438,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_106,556.1370216761875,556.1632690429688,20.34783629391972,20.019142150878906,79.5954300023476,79.59542846679688,361.9199467876986,361.9879150390625,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_107,576.5455043430628,576.51171875,137.9313717818296,141.01553344726562,79.5954300023476,79.59542846679688,385.6209406056812,384.97320556640625,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_108,616.6953595743015,618.5902709960938,70.70975819704202,70.72909545898438,79.5954300023476,79.59542846679688,142.2431332655137,142.37423706054688,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_109,664.3986227404334,663.5584716796875,83.40636982549495,85.67473602294922,79.5954300023476,79.59542846679688,118.1567415290711,119.4124755859375,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_110,717.1590108772205,716.3963623046875,19.16621018859066,19.50788116455078,79.5954300023476,79.59542846679688,598.8085922216136,598.3370361328125,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_111,567.6989592299867,567.6890258789062,17.67548321464903,18.12657928466797,79.5954300023476,79.59542846679688,293.8805853353157,294.1722717285156,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_112,556.3561311526723,556.2987670898438,201.9348149307457,199.67869567871094,79.5954300023476,79.59542846679688,118.1567415290711,119.03944396972656,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_113,524.1137804210032,524.3208618164062,174.8513185695281,169.574462890625,79.5954300023476,79.59542846679688,415.200719931137,417.1910705566406,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_114,540.3943970576727,541.1758422851562,20.94256201580718,21.605995178222656,79.5954300023476,79.59542846679688,427.6723530792706,432.54071044921875,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_115,541.4253853979185,541.11181640625,17.67548321464903,16.567359924316406,79.5954300023476,79.59542846679688,307.5025432349949,311.9421081542969,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_116,556.4578605524689,556.429443359375,75.60059472572189,76.10043334960938,79.5954300023476,79.59542846679688,131.7845684325847,131.69012451171875,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_117,662.477502151968,662.2611694335938,19.16034118475624,19.969444274902344,79.5954300023476,79.59542846679688,463.140699585257,466.6768798828125,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_118,545.6334611471946,544.6679077148438,174.8513185695281,173.7018585205078,79.5954300023476,79.59542846679688,118.1567415290711,118.67057800292969,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_119,514.604037874638,512.9510498046875,15.91478206432428,16.03992462158203,79.5954300023476,79.59542846679688,525.207371468816,525.5702514648438,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_120,552.5001956334611,552.33203125,91.21410125987948,89.64753723144531,79.5954300023476,79.59542846679688,155.8709601690273,155.68765258789062,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_121,544.3031536113937,544.8074340820312,17.40355270365443,16.117591857910156,79.5954300023476,79.59542846679688,553.0127553016667,550.4241333007812,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_122,539.541435167071,539.2578125,20.34783629391972,20.506622314453125,79.5954300023476,79.59542846679688,557.3675561468033,558.6704711914062,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_123,559.1439079740198,559.0025024414062,174.5539557085844,179.11727905273438,79.5954300023476,79.59542846679688,396.0775491039987,395.7847595214844,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_124,529.4115345488692,529.0796508789062,17.08858283120745,17.336959838867188,79.5954300023476,79.59542846679688,271.5372877376947,269.4067077636719,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_125,557.8644651381172,558.212890625,91.21410125987948,89.8436050415039,79.5954300023476,79.59542846679688,142.2431332655137,144.15635681152344,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_126,574.2428985053604,574.2191162109375,70.70975819704202,71.21882629394531,79.5954300023476,79.59542846679688,161.3643477580405,162.39761352539062,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_127,518.9412317082714,519.2594604492188,70.70975819704202,70.734619140625,79.5954300023476,79.59542846679688,142.2431332655137,142.06521606445312,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_128,689.1110415525471,689.2101440429688,18.86297832381251,18.778480529785156,79.5954300023476,79.59542846679688,397.2356991939901,397.6765441894531,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_129,558.5315752406291,557.289794921875,20.94256201580718,20.75269317626953,79.5954300023476,79.59542846679688,598.8398935753971,599.4119873046875,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_130,570.1561155019955,569.1380004882812,16.48603177087409,16.467185974121094,79.5954300023476,79.59542846679688,289.6685969168166,290.32965087890625,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_131,536.1667579622818,536.3059692382812,17.08075749276156,17.18775177001953,79.5954300023476,79.59542846679688,510.4839971828781,509.5402526855469,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_132,604.4682682526019,604.9541625976562,20.94256201580718,21.46363067626953,79.5954300023476,79.59542846679688,356.8804288285468,359.60809326171875,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_133,545.6451991548635,546.0475463867188,173.3664605994209,171.6148223876953,79.5954300023476,79.59542846679688,118.1567415290711,118.21968078613281,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
Test_134,560.2159793411065,559.455810546875,139.4181860865482,139.9014434814453,79.5954300023476,79.59542846679688,155.8709601690273,156.84860229492188,0,-2.531568331701355e-20,19.94874403317944,19.948694229125977
